time,speed,accel,brake,turn_rate,label
911.3000000000001,71.28886634192348,-4.042942144937641,0.0,0.08747890478629113,distracted
911.4000000000001,61.07753531373184,-21.59308225112386,0.0,-0.03128909253400184,distracted
911.5,28.102701839675763,-4.984926736613236,0.0,0.04589162294336679,distracted
911.6,51.10768184050537,9.95855247079915,0.0,0.1586481147079772,distracted
911.7,48.01980678127406,10.239568707151943,0.0,-0.039403960511331375,distracted
911.8000000000001,71.58681925480926,1.3848219873578884,0.0,-0.04148654675037827,distracted
911.9000000000001,50.78945075598984,2.6240527000069065,0.0,0.07206125609419226,distracted
912.0,76.83492465482307,6.646219451516249,0.0,-0.085226882460491,distracted
912.1,64.08188965902234,-2.743473205517411,0.0,-0.01732568312238818,distracted
912.2,71.34797824378825,9.237910761524645,0.0,0.0064975996300399245,distracted
912.3000000000001,82.55771118207163,-10.393124168863974,0.0,-0.21569383815566076,distracted
912.4000000000001,50.5617299060603,-19.37857865512486,0.0,0.05831284720347814,distracted
912.5,43.80055387182191,5.6541300919228235,0.0,0.11125361588238977,distracted
912.6,61.86999008990595,12.87010488061799,0.0,0.24502435525029384,distracted
912.7,69.54076363305789,-4.259411685560217,0.0,0.10967196712790435,distracted
912.8000000000001,53.351166718785514,-4.588450010425479,0.0,-0.052608809422816274,distracted
912.9000000000001,60.363863612206934,9.409607681373064,0.0,0.004814661786456648,distracted
913.0,72.17038208153164,5.408367686331854,0.0,0.23611810861341953,distracted
913.1,71.18059898487064,-8.994061949105038,0.0,0.09538818526339213,distracted
913.2,54.182258183321565,-4.233583855902271,0.0,0.15481319982380282,distracted
913.3000000000001,62.7134312730661,-1.7697112161956525,0.0,-0.007337649074080577,distracted
913.4000000000001,50.64283575093026,-8.60652374023083,0.0,0.02838684229898604,distracted
913.5,45.50038379260444,11.469700018612237,0.0,0.04310206805253046,distracted
913.6,73.58223578815473,-3.4162125123180083,0.0,0.14203469612052164,distracted
913.7,38.66795876796842,-5.8361563473973455,0.0,0.007152892981142201,distracted
913.8000000000001,61.90992309336004,8.814548859245381,0.0,0.11027084819823244,distracted
913.9000000000001,56.297056486459184,1.7888390927771347,0.0,0.04993115665546276,distracted
914.0,65.48760127891431,-1.5735133012692692,0.0,-0.07131283781124527,distracted
914.1,53.150029883920645,2.9642827788846304,0.0,0.04971204379753602,distracted
914.2,71.41616683668357,2.3138677865883572,0.0,0.16042334797634472,distracted
914.3000000000001,57.77776545709736,1.549133564017346,0.0,0.05061020079338986,distracted
914.4000000000001,74.51443396471826,2.205397871337418,0.0,0.017135794209872362,distracted
914.5,62.188561199772195,-12.506304853070862,0.0,0.1923718228739719,distracted
914.6,49.50182425857654,1.6185420396378873,0.0,0.0889890857760627,distracted
914.7,65.42564527904797,7.337048507401736,0.0,-0.08816230422808087,distracted
914.8000000000001,64.17592127338001,-3.2478757469483313,0.0,0.021114447674635235,distracted
914.9000000000001,58.92989378515131,-5.829753896969191,0.0,0.07678592666467479,distracted
915.0,52.51641347944163,4.838236289360125,0.0,0.07353345990957905,distracted
915.1,68.60636636387156,-1.0843146623942204,0.0,0.10109621754024165,distracted
915.2,50.34778415465319,-8.603265816847568,0.0,0.033867003358176925,distracted
915.3000000000001,51.39983473017642,7.46347140132897,0.0,0.028811823879992465,distracted
915.4000000000001,65.27472695731113,3.2459868502743063,0.0,0.05140808210217677,distracted
915.5,57.891808430725035,-12.461203372367748,0.0,0.12944830512045033,distracted
915.6,40.352320212575634,-3.755344336763507,0.0,-0.01844065019100528,distracted
915.7,50.38111975719802,11.8530776912296,0.0,0.04279393800659718,distracted
915.8000000000001,64.05847559503484,3.460688373736108,0.0,0.07479413397833767,distracted
915.9000000000001,57.30249650467024,-2.5347289369277135,0.0,-0.003813978473627333,distracted
916.0,58.98901772117941,2.658973323338401,0.0,0.09623951856897305,distracted
916.1,62.62044315134704,2.786993993968416,0.0,0.08489117684726909,distracted
916.2,64.56300570911624,-0.7296680020287276,0.0,-0.15688472876454418,distracted
916.3000000000001,61.161107147289584,-18.9214796553393,0.0,0.053391089046291314,distracted
916.4000000000001,26.72004639843764,-0.8566679343050048,0.0,0.19172583755621522,distracted
916.5,59.447771278679575,14.058274893971152,0.0,0.1996448746707028,distracted
916.6,54.83659618637994,0.429271402902657,0.0,0.11824767395377005,distracted
916.7,60.30631408448489,7.920166925299558,0.0,0.177000983812821,distracted
916.8000000000001,70.67693003697906,-5.515465572810452,0.0,0.034700784485402,distracted
916.9000000000001,49.275382938863984,-4.987145651620587,0.0,0.10695364369042587,distracted
917.0,60.702638733737885,7.747526358225656,0.0,0.06638290546638535,distracted
917.1,64.7704356553153,-1.8989674597415807,0.0,0.11686957165798789,distracted
917.2,56.904703814254724,-8.930591450944778,0.0,0.23448254322589096,distracted
917.3000000000001,46.90925275342574,-4.4718330460390625,0.0,0.15023184486091587,distracted
917.4000000000001,47.9610377221766,6.372628985335933,0.0,0.015751860129647032,distracted
917.5,59.654510724097605,2.917693953410076,0.0,0.20803440393625416,distracted
917.6,53.79642562899675,-9.466356265839345,0.0,0.07479616646385223,distracted
917.7,40.721798192418916,-0.8888241562473915,0.0,0.11518261455840946,distracted
917.8000000000001,52.01877731650197,3.1362439545746312,0.0,0.02639210723921205,distracted
917.9000000000001,46.99428610156818,7.732592719308151,0.0,0.12373717119458688,distracted
918.0,67.48396275511827,-0.9185057270283039,0.0,0.08989770704171296,distracted
918.1,45.15727464751157,3.3600167468572693,0.0,0.16316931878940616,distracted
918.2,74.20399624883281,18.219947515341865,0.0,-0.00023679248689965072,distracted
918.3000000000001,81.5971696781953,-10.80493136620289,0.0,0.14506270673291025,distracted
918.4000000000001,52.59413351642703,-13.867448813810256,0.0,-0.19387144518354382,distracted
918.5,53.86227205057479,8.421742010173784,0.0,-0.011592743086590496,distracted
918.6,69.4376175367746,8.48890695525688,0.0,-0.08453296878771988,distracted
918.7,70.84008596108855,-7.1809157005932285,0.0,0.08374102006770964,distracted
918.8000000000001,55.07578613558814,-7.618772392897284,0.0,0.1461366982736416,distracted
918.9000000000001,55.60254117529398,0.3041250367973767,0.0,0.04908170948908225,distracted
919.0,55.68403620918289,-2.059722434232949,0.0,0.18557200613703026,distracted
919.1,51.48309630682808,6.715474974041548,0.0,-0.027434668600067415,distracted
919.2,69.11498615726599,5.03557429089291,0.0,-0.09014437324199782,distracted
919.3000000000001,61.5542448886139,-8.18419990523672,0.0,0.12231452049175312,distracted
919.4000000000001,52.74658634679255,-0.454049640863353,0.0,0.1670431310477749,distracted
919.5,60.646145606887195,1.735091380487848,0.0,0.060544562870883334,distracted
919.6,56.21676910776824,12.194380853381102,0.0,0.2322197771642986,distracted
919.7,85.0349073136494,0.6476091752526756,0.0,0.1008386657593777,distracted
919.8000000000001,57.511987458273595,-8.816474079100935,0.0,0.08976863707401474,distracted
919.9000000000001,67.40195915544753,3.4175216079352566,0.0,0.006967944184858016,distracted
920.0,64.34703067414411,-4.45421413155367,0.0,-0.08031815770386147,distracted
920.1,58.49353089234019,0.027791528733189352,0.0,0.023329156100311887,distracted
920.2,64.40261373161049,1.805685872068409,0.0,0.2080897919336426,distracted
920.3000000000001,62.10490263647701,10.232554830508768,0.0,0.06909166741056123,distracted
920.4000000000001,84.86772339262802,-1.5379083010106847,0.0,0.010877744025756447,distracted
920.5,59.02908603445564,-25.467861557185625,0.0,-0.04049969479975732,distracted
920.6,33.93200027825677,11.430660945664268,0.0,0.10387939063272748,distracted
920.7,81.89040792578417,10.485793658575997,0.0,-0.062499924259310995,distracted
920.8000000000001,54.903587595408766,-10.512873668329018,0.0,0.08569666534703119,distracted
920.9000000000001,60.86466058912614,-0.17067764743239522,0.0,0.003881246078225631,distracted
921.0,54.562232300543975,-3.426911240115029,0.0,0.02393383392782852,distracted
921.1,54.01083810889608,-2.8744255143125272,0.0,0.11421199389623429,distracted
921.2,48.81338127191892,-7.017850884857793,0.0,-0.04499319953924679,distracted
921.3000000000001,39.975136339180494,2.005857329069311,0.0,0.0506536083569019,distracted
921.4000000000001,52.82509593005754,12.583673602263161,0.0,-0.10272005690743609,distracted
921.5,65.14248354370682,-4.644634273400968,0.0,0.03869432071617857,distracted
921.6,43.53582738325561,-0.04452422934331679,0.0,0.09969906531064167,distracted
921.7,65.05343508502018,19.830823016658236,0.0,0.1291398439621845,distracted
921.8000000000001,83.19747341657208,-1.0927390149186635,0.0,0.16342579628619125,distracted
921.9000000000001,62.867957055182856,-18.546112513853355,0.0,0.11585729275665639,distracted
922.0,46.10524838886537,0.5785871668864502,0.0,0.009321076912023862,distracted
922.1,64.02513138895576,11.735432938543884,0.0,-0.13103783038017622,distracted
922.2,69.57611426595314,4.508583427681899,0.0,0.1490656908397992,distracted
922.3000000000001,73.04229824431955,-3.8495610727452423,0.0,-0.002459849773604184,distracted
922.4000000000001,61.87699212046265,-3.4989533481805566,0.0,-0.09466165809194149,distracted
922.5,66.04439154795844,3.3125495828270353,0.0,0.23715625760989842,distracted
922.6,68.50209128611672,-0.010858659574282115,0.0,0.04394472814664139,distracted
922.7,66.02267422880988,-2.659297767080851,0.0,0.09889725069498273,distracted
922.8000000000001,63.18349575195502,-6.205592706950366,0.0,0.07281158856995396,distracted
922.9000000000001,53.611488814909144,3.180359542658614,0.0,0.04855863870480359,distracted
923.0,69.54421483727225,0.5151347242193722,0.0,0.011298012334128506,distracted
923.1,54.64175826334789,8.240295556832166,0.0,-0.008378920948209535,distracted
923.2,86.02480595093658,-0.5199915970797804,0.0,0.2725489509191088,distracted
923.3000000000001,53.60177506918833,-8.999495426133613,0.0,-0.09575952083892308,distracted
923.4000000000001,68.02581509866936,-3.188443743060457,0.0,0.006695782310997878,distracted
923.5,47.224887583067414,-6.396576897785021,0.0,-0.039027589978159374,distracted
923.6,55.23266130309931,3.4414607373328714,0.0,0.10178074337351448,distracted
923.7,54.10780905773316,-4.452657248630885,0.0,0.008602138692253392,distracted
923.8000000000001,46.32734680583754,0.07405046024899065,0.0,0.00010298858754189678,distracted
923.9000000000001,54.25590997823114,8.638205714816994,0.0,0.11417725914324722,distracted
924.0,63.60375823547153,1.6350176754339891,0.0,0.243512185199099,distracted
924.1,57.525945329099116,4.162957732237622,0.0,-0.03304120736040216,distracted
924.2,71.92967369994678,-3.4200388975996923,0.0,-0.10513338111275994,distracted
924.3000000000001,50.68586753389973,-2.47821905573867,0.0,0.056253700702587076,distracted
924.4000000000001,66.97323558846944,1.6941917838085132,0.0,0.1337612572182089,distracted
924.5,54.07425110151676,2.159268055131193,0.0,0.028470086250202663,distracted
924.6,71.29177169873182,6.8797181483303795,0.0,0.11328888086253242,distracted
924.7,67.83368739817752,-0.5808671479151286,0.0,-0.004825563424414026,distracted
924.8000000000001,70.13003740290156,-4.723682445095985,0.0,0.28918755640121174,distracted
924.9000000000001,58.38632250798555,1.581766022292662,0.0,0.11142694771512651,distracted
925.0,73.29356944748689,-7.492996538026052,0.0,0.0015533257364918286,distracted
925.1,43.40032943193344,-4.415353779985907,0.0,-0.025202386544221713,distracted
925.2,64.46286188751507,8.990958097083581,0.0,0.07703747741827818,distracted
925.3000000000001,61.382245626100605,1.9385048952900803,0.0,0.11737989072115629,distracted
925.4000000000001,68.33987167809524,-1.0698076423005602,0.0,-0.08076516295720591,distracted
925.5,59.242630341499485,-9.09018525880509,0.0,0.05111200836699896,distracted
925.6,50.15950116048506,-5.080548560594284,0.0,0.1242865072107821,distracted
925.7,49.08153322031092,4.861201574619322,0.0,0.08337540569591102,distracted
925.8000000000001,59.8819043097237,4.158651278608367,0.0,0.11239188545209831,distracted
925.9000000000001,57.39883577752765,4.343671456431505,0.0,0.19909169555271977,distracted
926.0,68.56924722258671,6.069793459100808,0.0,-0.26093891456907947,distracted
926.1,69.53842269572927,-4.04548821941302,0.0,0.07184103857419735,distracted
926.2,60.47827078376067,-4.640873697731866,0.0,-0.18514030249486454,distracted
926.3000000000001,60.256675300265535,5.083926480556993,0.0,0.045493681389047726,distracted
926.4000000000001,70.64612374487466,-1.3530376385746585,0.0,0.17990981541322906,distracted
926.5,57.55060002311622,-6.3438190851760226,0.0,0.0371406843644606,distracted
926.6,57.95848557452261,-5.389005127235677,0.0,-0.04344315150445586,distracted
926.7,46.77258976864486,5.413590625040406,0.0,0.1325572274276877,distracted
926.8000000000001,68.78566682460342,6.164638380995939,0.0,0.06398455376788131,distracted
926.9000000000001,59.10186653063674,1.2914380973902055,0.0,0.06890943411137453,distracted
927.0,71.36854301938384,-5.585999311526663,0.0,0.2657419778386024,distracted
927.1,47.929867907583414,-8.141340599440895,0.0,-0.1007019169685841,distracted
927.2,55.085861820502046,10.765441577835674,0.0,-0.013635761487320465,distracted
927.3000000000001,69.46075106325476,4.088019881265762,0.0,0.08761109471517095,distracted
927.4000000000001,63.26190158303357,-10.646024298588273,0.0,0.1719002488454786,distracted
927.5,48.168702466078216,2.9818452371870627,0.0,-0.04604638800152371,distracted
927.6,69.2255920574077,-0.6083234701415456,0.0,0.008913668212540915,distracted
927.7,46.952055525795124,-0.4729944749191759,0.0,0.043153629467428005,distracted
927.8000000000001,68.27960310756934,1.6257199412214973,0.0,0.034785875712586185,distracted
927.9000000000001,50.20349540823812,1.917576060975783,0.0,0.11974730407636142,distracted
928.0,72.11475522952091,5.462704423239554,0.0,0.04498469574086794,distracted
928.1,61.12890425471723,-4.33712175928585,0.0,0.11495881150617603,distracted
928.2,63.44051171094921,-0.9696648703492805,0.0,-0.07028870726160218,distracted
928.3000000000001,59.189574514018666,-1.2818781837214708,0.0,0.06446518567002357,distracted
928.4000000000001,60.87675534350627,0.8200154174553091,0.0,0.05345740047543329,distracted
928.5,60.829605348929285,3.0899279450896167,0.0,0.13436786571493456,distracted
928.6,67.0566112336855,-0.7296440462153555,0.0,0.3019804398374771,distracted
928.7,59.37031725649857,3.7832364747740996,0.0,0.1456289343935348,distracted
928.8000000000001,74.6230841832337,-3.365849012612749,0.0,-0.02035424920686948,distracted
928.9000000000001,52.638619231273076,-3.0082460480293776,0.0,0.11332658563914394,distracted
929.0,68.60659208717495,6.501566910358537,0.0,0.044982183159380434,distracted
929.1,65.64175305199015,1.863705997947747,0.0,0.016129958939442336,distracted
929.2,72.33400408307044,-2.2162687062617934,0.0,-0.002887401545836621,distracted
929.3000000000001,61.209215639466564,-4.519880976916074,0.0,-0.00819821289725634,distracted
929.4000000000001,63.29424212923829,0.9858683806235895,0.0,-0.06443934662091107,distracted
929.5,63.18095240071374,-7.726729165509628,0.0,-0.07954617204864778,distracted
929.6,47.840783798219036,0.37865789779051795,0.0,0.11550328517221173,distracted
929.7,63.93826819629478,22.429141787825195,0.0,0.014371709234821717,distracted
929.8000000000001,92.69906737386943,6.076720470001394,0.0,0.06820657613909023,distracted
929.9000000000001,76.09170913629757,-20.24895271012836,0.0,-0.03698042181759919,distracted
930.0,52.201161953612704,-17.048455978470297,0.0,0.10790601342438184,distracted
930.1,41.99479717935697,4.160339779970478,0.0,-0.020365109779266012,distracted
930.2,60.52184151355366,14.419240626067872,0.0,-0.08388781559636671,distracted
930.3000000000001,70.83327843149272,-0.454160794092779,0.0,0.20681200788540233,distracted
930.4000000000001,59.6135199253681,4.0293436898029995,0.0,0.07077452512874795,distracted
930.5,78.89196581109871,-3.7080011864585387,0.0,0.01877778604472687,distracted
930.6,52.197517552451025,-8.321119769247119,0.0,0.030783509011422922,distracted
930.7,62.24972627260448,3.358117288690739,0.0,0.014076851152076943,distracted
930.8000000000001,58.9137521298325,2.5322068566867273,0.0,0.09932383734450995,distracted
930.9000000000001,67.31413998597793,4.542723058577025,0.0,-0.10474270666367483,distracted
931.0,67.99919824698655,2.286104419307044,0.0,-0.130522007221734,distracted
931.1,71.88634882459202,-4.6192699240498705,0.0,0.061255566717165616,distracted
931.2,58.76065839888681,0.3457870254199662,0.0,-0.12425300793703975,distracted
931.3000000000001,72.57792287543195,2.3445822047059366,0.0,-0.1406599545836441,distracted
931.4000000000001,63.449822808298684,0.5096372694189029,0.0,0.14029450514094005,distracted
931.5,73.59719741426976,5.773318065366315,0.0,0.06667848612678759,distracted
931.6,74.99645893903131,-6.707067993065188,0.0,0.06802810273648333,distracted
931.7,60.18306142813938,-10.867736142897918,0.0,-0.0618829634961702,distracted
931.8000000000001,53.26098665323548,0.9268769306241857,0.0,0.18901618874764245,distracted
931.9000000000001,62.036815289387754,8.322726610360334,0.0,0.15059510885332084,distracted
932.0,69.90643987395615,-8.543629095337224,0.0,-0.08591238447171717,distracted
932.1,44.949557098713306,-7.42739303883733,0.0,0.039124449913253444,distracted
932.2,55.051653796281485,10.938199949533892,0.0,0.009039301713606496,distracted
932.3000000000001,66.82595699778109,-10.465338967690638,0.0,0.045536046849481496,distracted
932.4000000000001,34.12097586090021,-8.583787573468285,0.0,0.15876695422047338,distracted
932.5,49.65838185084452,9.874377418125441,0.0,0.011911335835050269,distracted
932.6,53.86973069715109,4.753369323048052,0.0,0.14837241242130794,distracted
932.7,59.165120496940624,1.4560840694787025,0.0,-0.12305624940600693,distracted
932.8000000000001,56.781898836108496,-1.09704737220207,0.0,-0.011515398836748271,distracted
932.9000000000001,56.971025752536484,-5.046447408571115,0.0,0.009825558487256698,distracted
933.0,46.689004018966266,10.363310328276828,0.0,-0.0040564420602266504,distracted
933.1,77.69764640909014,3.6161278786638142,0.0,0.05243625567726716,distracted
933.2,53.921259776293894,-18.36394426827043,0.0,0.06579061835652567,distracted
933.3000000000001,40.96975787254928,8.715631907808792,0.0,0.07304259322717076,distracted
933.4000000000001,71.35252359191148,5.639687913375166,0.0,0.1386258719655517,distracted
933.5,52.24913369929961,-11.736736813656268,0.0,0.12334569000757627,distracted
933.6,47.87904996459894,7.265469424871942,0.0,-0.10020719564565927,distracted
933.7,66.7800725490435,3.466211652520478,0.0,0.06499183388150974,distracted
933.8000000000001,54.8114732696399,-2.5476037962507334,0.0,-0.01120557351728594,distracted
933.9000000000001,61.68486495654203,-0.5735232449980465,0.0,0.13196163683052284,distracted
934.0,53.664426779643804,-3.157095816002304,0.0,0.17955341300239153,distracted
934.1,55.37067332453742,-1.795089857912469,0.0,0.13416205155569155,distracted
934.2,50.074247063818866,-3.7554178013473383,0.0,0.24060308906292205,distracted
934.3000000000001,47.859837721842744,22.32062385211795,0.0,0.1253045818461959,distracted
934.4000000000001,94.71549476805477,1.9301481490694918,0.0,0.1498897148334731,distracted
934.5,51.72013401998173,-24.671860162408166,0.0,-0.029404183426225153,distracted
934.6,45.371774443238436,9.792227147614874,0.0,0.047512149719550534,distracted
934.7,71.30458831521148,8.64669601115181,0.0,0.11899199030049182,distracted
934.8000000000001,62.66516646554206,-5.565231389456077,0.0,0.0788556965834214,distracted
934.9000000000001,60.17412553629932,-3.7721588816320235,0.0,-0.041355745099690366,distracted
935.0,55.12084870227801,-2.119683502857381,0.0,-0.042351195240626915,distracted
935.1,55.93475853058456,0.9526602132079738,0.0,-0.1310471481122579,distracted
935.2,57.02616912869396,7.715303336708473,0.0,0.08720589107281221,distracted
935.3000000000001,71.3653652040015,0.2450917096255445,0.0,-0.053043484271638276,distracted
935.4000000000001,57.51635254794505,0.037178401165064656,0.0,0.11716639904628075,distracted
935.5,71.43972200633164,0.9734941437716103,0.0,0.12241229093718255,distracted
935.6,59.46334083548827,-6.745587985156533,0.0,0.07218233941329556,distracted
935.7,57.94854603601857,-4.838362292495475,0.0,0.08949230567432218,distracted
935.8000000000001,49.78661625049732,11.749359530804846,0.0,0.15185420710350736,distracted
935.9000000000001,81.44726509762826,5.18158195304931,0.0,0.1650057270673929,distracted
936.0,60.14978015659594,-10.729742745199854,0.0,-0.1730660758893902,distracted
936.1,59.98777960722855,9.21945384346548,0.0,0.12052170091465113,distracted
936.2,78.5886878435269,2.088640818447711,0.0,0.09870258964680272,distracted
936.3000000000001,64.16506124412398,-6.658233683885527,0.0,0.07959165902494635,distracted
936.4000000000001,65.27222047575584,-1.7838781061481335,0.0,0.0973037014918856,distracted
936.5,60.59730503182771,-6.506601219669957,0.0,0.018449744231946046,distracted
936.6,52.25901803641593,5.7851463207552065,0.0,-0.1897229791465291,distracted
936.7,72.16759767333812,-3.2112766996827595,0.0,-0.01055982161564918,distracted
936.8000000000001,45.83646463705041,-10.967501552554744,0.0,-0.13281227485875505,distracted
936.9000000000001,50.232594568228635,3.1965335570438533,0.0,-0.11518324728062675,distracted
937.0,52.22953175113812,6.139995425908797,0.0,0.15695964498397993,distracted
937.1,62.51258542004623,3.80604638385552,0.0,-0.0044672165391439035,distracted
937.2,59.84162451884916,-10.56974366095601,0.0,0.07688186191862958,distracted
937.3000000000001,41.37309809813421,11.666180247341174,0.0,0.050437776071482,distracted
937.4000000000001,83.1739850135315,13.112620335640976,0.0,0.18388298890635402,distracted
937.5,67.59833876941616,-14.041888710201174,0.0,0.05747095254010409,distracted
937.6,55.09020759312916,-1.6324965379536849,0.0,-0.009754795226621283,distracted
937.7,64.33334569350879,4.689833757792396,0.0,0.19809007226469588,distracted
937.8000000000001,64.46987510871395,-3.8173649509805436,0.0,0.00012386639116916955,distracted
937.9000000000001,56.6986157915477,-0.2656279718279819,0.0,0.09172369987493961,distracted
938.0,63.938619165057986,3.678720142070919,0.0,0.09977043427544463,distracted
938.1,64.05605607568954,3.487788149838032,0.0,-0.07419968127390723,distracted
938.2,70.91419546473405,-1.6827242660135475,0.0,0.14204702591502152,distracted
938.3000000000001,60.690607543662445,-3.848915391350509,0.0,0.18539587588486897,distracted
938.4000000000001,63.21636468203303,-1.3896392462201312,0.0,-0.06337055802408911,distracted
938.5,57.91132905122218,-3.7752865630971115,0.0,0.052954388332506125,distracted
938.6,55.66579155583881,-2.8032217714501044,0.0,0.18398778255035364,distracted
938.7,52.30488550832197,-1.853107930073076,0.0,-0.11253602058454015,distracted
938.8000000000001,51.959575695692656,1.5233254450942155,0.0,0.11285651353416883,distracted
938.9000000000001,55.351536398510405,2.840890548456084,0.0,-0.07491858607381112,distracted
939.0,57.641356792604824,7.35369141437873,0.0,0.018049748259016625,distracted
939.1,70.05891922726786,-0.7171257014095289,0.0,0.02888853992865885,distracted
939.2,56.20710538978577,-6.692513556427837,0.0,-0.06781347400086253,distracted
939.3000000000001,56.67389211441219,0.43457210006309666,0.0,-0.04106996000656511,distracted
939.4000000000001,57.07624958991196,1.4235450726224705,0.0,0.04273293400320104,distracted
939.5,59.52098225965713,9.95278155074934,0.0,0.18767893089433385,distracted
939.6,76.98181269141064,-1.656209377624812,0.0,0.09809802402209045,distracted
939.7,56.20856350440751,-5.685348434610802,0.0,-0.11391566736325974,distracted
939.8000000000001,65.61111582218903,3.6442216607750417,0.0,0.096570850749079,distracted
939.9000000000001,63.49700682595759,-2.495187417116682,0.0,0.054100689144418235,distracted
940.0,60.62074098795567,-6.539061708087868,0.0,-0.013306595650851539,distracted
940.1,50.418883409781856,2.3079558981491957,0.0,0.006275270032292452,distracted
940.2,65.23665278425406,-4.837626822793702,0.0,0.09975542264871234,distracted
940.3000000000001,40.74362976419445,-7.721098644802225,0.0,-0.10719994672742017,distracted
940.4000000000001,49.79445549464961,6.92018023686461,0.0,-0.014694285350078563,distracted
940.5,54.58399023792367,3.9801250220697426,0.0,-0.0645452869949579,distracted
940.6,57.754705538789096,3.1283605422423406,0.0,-0.029916272388437984,distracted
940.7,60.84071132240835,8.078787870968064,0.0,0.08293479793203667,distracted
940.8000000000001,73.91228128072522,2.730487934203005,0.0,0.0548763329836085,distracted
940.9000000000001,66.30168719081436,-6.111793652161861,0.0,0.11711889965492772,distracted
941.0,61.6886939764015,-4.83046709128978,0.0,-0.17535464703274642,distracted
941.1,56.6407530082348,-2.4712314697066766,0.0,0.02300908560801154,distracted
941.2,56.74623103698815,-3.9928995319362244,0.0,0.039307859204970465,distracted
941.3000000000001,48.654953944362354,-8.910534755574712,0.0,-0.11382570399036546,distracted
941.4000000000001,38.925161525838725,-0.703874665077965,0.0,-0.018838072297035737,distracted
941.5,47.247204614206424,16.391639014653986,0.0,0.04787107827266028,distracted
941.6,71.7084395551467,2.817830900502372,0.0,0.08207180420447431,distracted
941.7,52.88286641521117,-8.477714854463745,0.0,0.084733897086747,distracted
941.8000000000001,54.75300984621921,8.663804107522076,0.0,-0.14711887682977265,distracted
941.9000000000001,70.21047463025532,-10.586101965276399,0.0,-0.013024140073800851,distracted
942.0,33.58080591566641,-8.035296850873799,0.0,-0.1029625698507606,distracted
942.1,54.13988092850772,7.719982992955337,0.0,0.049413564162765045,distracted
942.2,49.020771901577085,4.397950946170248,0.0,0.006897280496799801,distracted
942.3000000000001,62.93578282084822,8.274112937738831,0.0,-0.012531143752876185,distracted
942.4000000000001,65.56899777705475,1.3979097045185114,0.0,0.366717661872624,distracted
942.5,65.73160222988524,4.756592418373508,0.0,-0.05518340955200567,distracted
942.6,75.08218261380176,-0.09582397633765538,0.0,0.048348446973726776,distracted
942.7,65.53995427720993,-6.296392422219512,0.0,0.09785795247867282,distracted
942.8000000000001,62.48939776936274,9.396957909541605,0.0,0.0857891159407141,distracted
942.9000000000001,84.33387009629314,-11.884433955387998,0.0,0.10784317841887976,distracted
943.0,38.720529858586744,-1.1633908803216713,0.0,0.08553528782044992,distracted
943.1,82.0070883356498,19.349408365175307,0.0,0.01696439423892326,distracted
943.2,77.41934658893736,-11.745776083376299,0.0,0.051104480468952336,distracted
943.3000000000001,58.5155361688972,-12.244885516379885,0.0,-0.01560107531481214,distracted
943.4000000000001,52.92957555617759,-2.5492359427767575,0.0,-0.02420618146384489,distracted
943.5,53.417064283343684,2.092563711159741,0.0,-0.08182443919012615,distracted
943.6,57.11470297849707,9.273250448073622,0.0,0.1287565509350045,distracted
943.7,71.96356517949093,-10.891225293428732,0.0,0.16038433586043413,distracted
943.8000000000001,35.33225239163961,4.06689415867892,0.0,-0.008719571017767403,distracted
943.9000000000001,80.09735349684877,12.329212311223728,0.0,0.04225190024413008,distracted
944.0,59.99067701408706,-4.16470377730009,0.0,0.20997897468154708,distracted
944.1,71.76794594224859,-6.143343416043422,0.0,0.16218805229882208,distracted
944.2,47.70399018200022,-2.265764599584365,0.0,0.13910605453009592,distracted
944.3000000000001,67.23641674307986,8.081681413711191,0.0,0.07693327823429362,distracted
944.4000000000001,63.8673530094226,-0.7981193575308083,0.0,-0.012784789014396603,distracted
944.5,65.64017802801824,-5.392680735914762,0.0,-0.0015365661351625093,distracted
944.6,53.081991537593076,-4.733371074601397,0.0,0.0735216984655966,distracted
944.7,56.17343587881545,-2.716305898091445,0.0,0.09385298531278422,distracted
944.8000000000001,47.649379741410186,5.733747686886407,0.0,-0.04688847881473031,distracted
944.9000000000001,67.64093125258826,12.888064532220135,0.0,0.17461294894474372,distracted
945.0,73.42550880585046,-2.40889680399043,0.0,0.19075210335096382,distracted
945.1,62.8231376446074,-20.109540545180906,0.0,0.12939166109634323,distracted
945.2,33.206427715488644,5.371991625810068,0.0,0.20035394350315255,distracted
945.3000000000001,73.56712089622754,13.992453936558036,0.0,0.11382520030108458,distracted
945.4000000000001,61.191335588604716,-20.055531986276907,0.0,0.07741518843602514,distracted
945.5,33.45605692367372,-9.112038121544646,0.0,0.05512154476717232,distracted
945.6,42.96725934551542,8.003637406629494,0.0,0.01830588075832787,distracted
945.7,49.46333173693271,8.514323080314785,0.0,0.04948013973391609,distracted
945.8000000000001,59.99590550614499,0.1608352791197767,0.0,-0.0540860209931801,distracted
945.9000000000001,49.78500229517226,-4.447698672164218,0.0,0.04163986855077299,distracted
946.0,51.100508161816556,9.677141959000068,0.0,-0.06683479939251069,distracted
946.1,69.1392862131724,10.386670139942208,0.0,-0.030082100653210132,distracted
946.2,71.87384844170097,0.1777711021263073,0.0,0.1728551603830709,distracted
946.3000000000001,69.49482841742501,-14.116918674998626,0.0,0.16821687660826717,distracted
